ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
0.5102543969198478,0.5646967053108954,0.317603545108332,0.2322530265238094,0.35496285980966924,0.49915023692340554,0.4033685667987396,0.0,0.7525652566090064,0.0
0.25769952081978953,0.2483499767395051,0.7322497036093534,0.6981675440563295,0.6100887250664426,0.878715674965955,0.6193928905037775,0.617777351317422,0.7068026547231103,0.0
0.7809987704406802,0.5385548168406995,0.21705562529358943,0.3155307009342235,0.36513080642134754,0.7814221851240744,0.4677278272156956,0.5748601213872548,0.36711467275215126,0.0
0.5446166642105327,0.8669962597337567,0.0,0.070015654425434,0.5149632144249513,0.24318125925435907,0.9999999999999999,0.8599146584323849,0.33005820147972265,0.0
0.6790343745912939,0.520099630997445,0.09950358944847848,0.1901586227620901,0.34035980295257695,0.3770510970690793,0.42373976058245255,0.7627812005932173,0.09528854531929226,0.0
0.6015580872445492,0.32755528801110867,0.17026832628296368,0.47348592140852663,0.669653858698492,0.22608408155069454,0.28220036099737056,0.07184477005047563,0.24233602600384085,0.0
0.4744848343752548,0.5160409512151868,0.12116350099052181,0.6426360709572547,0.547590661165325,0.05054369792916941,0.5128102446087696,0.5912243960924315,0.4608516486591896,0.0
0.46545905399768966,0.7507502331497635,0.17538755847294943,0.31473195825049616,0.15917661650211012,0.3842578896760832,0.7979038987417584,0.523577345036913,0.583327463098294,0.0
0.35784138819274414,0.36662402577725584,0.5373835021532406,0.43367063885211155,0.8278017704268168,0.5248578955369414,0.04082996131036387,0.5897091596100597,0.24228020179191528,0.0
0.6163366272057379,0.608866917743117,0.3596069229925684,0.6518890180888701,0.2814175773674217,0.2677556388362543,0.8563234411450196,0.36529903560058385,0.5631095887879591,0.0
0.24513792543690396,0.480693904782589,0.29540594056749847,0.3219112755291884,0.6335420085648773,0.852912474465187,0.21688258031261626,0.46041272355181545,0.46961714631588447,0.0
0.1759999224522769,0.039264615109532774,0.11835424277620882,0.7530724852113568,0.5918162768325319,0.24691806626190949,0.25520878125000457,0.6776626868480722,0.7192907927614682,0.0
0.959814815093663,0.7873277923976332,0.0,0.9801845593591427,0.46695632367597945,0.17209998724428965,0.8414490863858806,0.7835403937549287,0.5292389540308803,0.0
0.5294148001531837,0.744907802519002,0.43564734841016484,0.9999999999999999,0.962569894792888,0.8921238404415843,0.6766755342629525,0.16860451052377828,0.5567904814773821,0.0
0.959814815093663,0.7873277923976332,0.0,0.9801845593591427,0.46695632367597945,0.17209998724428965,0.8414490863858806,0.7835403937549287,0.5292389540308803,0.0
0.8116892194894881,0.29927263616188404,0.0,0.2699641298102659,0.8450282911660045,0.6144324612897418,0.66348438403974,0.4562666603523752,0.10531028296568379,0.0
0.026490144565272766,0.1487119474073732,0.37966356582854,0.0,0.2978995950057069,0.46431671727697926,0.6566311163141354,0.5471609859954982,0.37026039715115755,0.0
0.0,0.4477120898650021,0.8225313931984308,0.4417447852624529,0.3271412160171186,0.6015516144865516,0.4177966285481801,0.2373038269004753,0.7729740825880105,0.0
0.573316231656757,1.0000000000000002,0.31380010706493744,0.3573617673642412,0.3533818723653559,0.3320475116508551,0.6966825816313176,0.2755803997602325,0.2980730896443741,0.0
0.4846913204392648,0.6188496525322841,0.7043031220524019,0.9996265096354509,0.6315678020326418,0.08921684648332201,0.9999999999999999,0.35555609788740594,0.6029869478750212,0.0
0.3538883155979133,0.14182030445333071,0.602326950151979,0.7570664436610389,0.18131234456327416,2.978125940594767e-05,0.6279410643030193,0.4568509999025548,0.4328809971891281,0.0
0.5122573412287953,0.5705284951908645,0.22978252806998947,0.0,0.41253422799624584,0.3981934456401315,0.579942957220706,0.49387719725429263,0.6475580457367415,0.0
0.6637686548088821,0.6757132140588114,0.7157515295830115,0.2237598532342449,0.5054851125027393,0.29533331451915246,0.5582988158207722,0.2852827962682736,0.616372582935838,0.0
1.0,0.7515686741707492,0.25896467203979245,0.32293481790537504,0.6138004621144277,0.7220494685699621,0.5704807159947541,0.9999999999999998,0.4460674423474213,0.0
0.7849155785932858,0.3172018284272818,0.33677758834762417,0.39216298322039556,0.9585484678723353,0.3723906516507227,0.7824816908387577,0.6903403074339918,0.166663299706732,0.0
0.6126677303497834,0.695074158993342,0.6224952196229313,0.8771785348990496,0.3856598597438258,0.5816602647290909,0.5948833302261934,0.36189219791484234,1.0,0.0
0.5244046915804634,0.470557027897968,1.0000000000000002,0.1905176161191519,0.4185743940617693,0.1808713021158912,0.4687195026818039,0.3192554013927644,0.28412742696569215,0.0
0.43556302440923195,1.0000000000000002,0.5613002703002501,0.594583156961886,0.9017042538761122,0.2544984487763643,0.18669132009112183,0.2951142668298413,0.5082493334572605,0.0
0.3774237072207489,0.8702275295871195,0.12513566915800994,0.4414254924309269,0.5137245756261839,0.6731363731764629,0.7836647632558204,0.5587457774105649,0.5755512241519671,0.0
0.6197072835215861,0.9254025574436204,0.23235279820829616,0.6581244956857726,0.5365172240508765,0.34420514517987355,0.6940526309897972,0.3985991104585645,0.48167577210058754,0.0
0.6088448674385927,0.4362563035424954,0.3772191236028506,0.5125222308145289,0.4440672771364334,0.20996440791391321,0.7150623944212694,0.551882612846108,0.5226925795505571,0.0
0.09369566980815353,0.3103706672259887,1.0000000000000002,0.7680696475962744,0.6866241034552457,0.3002882694539017,0.6719546552767772,0.4213719617155859,0.42295377923540334,0.0
0.36173760310430525,0.37577034040367496,0.5397841671632568,0.8028726613681938,0.5501534903500436,0.5705819883766627,0.4908668560414572,0.6284718978804159,1.0,0.0
0.0576372558306516,0.37194999577129584,0.5193550504248596,0.12923887166432219,0.27022280055109027,0.47246045237259443,0.7911736929328608,0.35051407942879326,0.26077105656630495,0.0
0.5085951443439717,0.2925927859803159,0.1401333427814795,0.4588540673446856,0.3331499459690088,0.9304155615683172,0.35774847790293585,0.506445956292616,0.45776030177715604,0.0
0.0,0.17086985818636186,0.2979025500948689,0.5375826558845884,0.43854882218510766,0.1805611111865385,0.0,0.6633002507792897,0.23903264685506737,0.0
0.495518005729918,0.6578304630292937,0.36633923724675094,0.9168928406504968,0.5996733782938999,0.14559746817927022,0.7755640925125047,0.80981689728556,0.5842146287824543,0.0
0.40786290832532807,0.5394842200355046,0.47946561216254013,0.741018561410742,0.6252630345740066,0.5689985679053581,0.4039652138164632,0.7351025519737088,0.5631521207850082,0.0
0.40510168547945585,0.22403389806311025,0.33466143007478755,0.4242853193910838,0.17197778685529536,0.3521323459870328,0.8302736201047805,0.528136021206763,0.09057867317749618,0.0
0.38293836911381224,0.5921541931481239,0.5765412967611041,0.4910439498251884,0.3067288033753108,0.4351914836633797,0.8068506604338115,0.0,0.7868618680608039,0.0
0.33714744312557277,0.6324664100261724,0.2099519681504996,0.22998178599591035,0.40666654892175425,0.0,0.3915676607477596,0.6604375504094302,0.7884857345721609,0.0
0.3729284157966717,0.8057294902225585,0.8119570356458683,0.8433661565306945,0.24917956394997304,0.23083849772550896,0.09367931981972394,0.39916621387215334,0.0,0.0
0.005787556922362436,0.0,0.09221456623756324,0.19980324515921527,0.028022502529188587,0.5250432266346664,0.8604768581336775,0.8496466348995113,0.6686075910186,0.0
0.15927111325416082,0.6456214171619216,0.39630265086778127,0.8372556035382163,0.6403091770128226,0.6119291653662274,0.4311261458565779,0.38114846602847274,0.8953025802241162,0.0
0.38699027748617154,0.35446923543294384,0.5026168890189233,0.265922955533317,0.37604014106564243,0.6333795550763801,0.6696166945437177,0.3734423374411674,0.0,0.0
0.855131605941595,0.559552283809506,0.45985415456681894,0.38096143138047006,0.2636354437258154,0.28318745779703935,0.6824969725613651,0.7290324964825862,0.20075798318309696,0.0
0.18123858756328315,0.32704947792881106,0.09105192273582269,0.28901525694886554,0.561352011884404,0.34020808494757493,0.4988883931709118,0.5012414490734469,0.4452039328208428,0.0
1.0,0.2758123923100532,0.2349461628865936,0.3740764356973283,0.678410450593198,0.2934313121550556,0.4729615689697209,0.27933696316423007,0.05721348487212119,0.0
0.4082416370353326,0.3982549965873574,0.5105157380467158,0.34744634739815616,0.19843526274930884,0.42156155925845085,0.7791255174272774,0.713276464416618,0.6494219567018705,0.0
0.8549586429039651,0.019489879400672483,1.0000000000000002,0.4132613929597659,0.9999999999999999,0.0,0.18827029724542832,0.6671956444487528,0.680040444222043,0.0
0.2385312155246117,0.5666165671587763,0.9835548720774225,0.4807799339572185,0.40476181056601684,0.48059292674787774,0.6004026768535213,0.11169139808155065,0.49247353376668995,0.0
0.852429617264091,0.4672846359864325,0.17897150203814727,0.39003233565656287,0.5766843135738156,0.4538134624373677,0.3107116833722345,0.5071920054545573,0.5683951201860872,0.0
0.6050122971191342,0.4736813839948948,0.6146877269128846,0.5028907268803908,0.4732873731996911,0.13021736495445396,0.2139146172605662,0.2852776060756222,0.0,0.0
0.4187160033313028,0.641241362864893,0.25239966433958727,0.5872159164307738,0.6560503091165102,0.281990942034074,0.5986928112576713,0.0,0.9005534256626531,0.0
0.6411612832942349,0.16254177486987692,0.019398775023744708,0.9999999999999999,0.1264869687673788,0.5325567959551052,0.3557108320229083,0.29398305024634813,0.938920470848291,0.0
0.4373857987850529,0.780605272707485,0.585964458071003,0.6258616095543698,0.6085464995036864,0.5926190560203268,0.4745695676536553,0.49094306766312645,0.8247712112324717,0.0
0.029392978478148424,0.27871987926302955,0.5006721118981262,0.5423946667637545,0.2612871063787089,0.2043795053690594,0.44300231421000624,0.31944311848855506,0.4303491333705365,0.0
0.3329390780409807,0.16219585627038402,0.21225203560673878,0.4103438637907744,0.8164490414025578,0.33374913675898954,0.7004482141201487,0.5632032209637622,0.5836670366235519,0.0
0.7348818540112189,0.3377199432767661,0.0,0.483063537406295,0.9929661501235463,0.38553602377988794,0.6595564361015076,0.28115180280607477,0.2358829903344115,0.0
0.36391858645836606,0.0,0.7084540271863582,0.25865171936219833,0.16310284175904372,0.36234227191544394,0.8479712637807935,0.6284716076180262,0.6356435763852575,0.0
0.45377408304291433,0.6888461726641154,0.47513541059601677,0.41047164991900825,0.18291968436849765,0.1246607010685698,0.44252986105586084,0.8990735118501558,0.4447848143463785,0.0
0.4373857987850529,0.780605272707485,0.585964458071003,0.6258616095543698,0.6085464995036864,0.5926190560203268,0.4745695676536553,0.49094306766312645,0.8247712112324717,0.0
0.5000780457039434,0.8314939336081919,0.6361635976829223,0.4447198687062677,0.8403005511389983,0.1458019657893438,0.24764203693293863,0.5129381605452751,0.9157951201379037,0.0
0.7027536132143812,0.20266602785020327,0.4238267464516657,0.5872708657097058,0.7983334029016637,0.25555292588976575,0.30339935867551004,0.4584846997373239,0.36938312019501496,0.0
0.7301123769903909,0.9420027113056406,0.63878262832508,0.7340059378224786,0.7018485128899447,0.6404761003217452,0.6350198425505806,0.5895873427186391,0.7496494708244072,0.0
0.5701693791572996,0.5815744882387945,0.23809269981503747,0.22663801495285257,0.5535642116443413,0.5665700486385322,0.28510757537902365,0.060156660647631865,0.6516793022599193,0.0
0.8055373120828989,0.756328145077638,0.5255370389381221,0.4367672230680597,0.38753792880178184,0.30697541296242825,0.6100607934331577,0.4450201309703451,0.13381111241228455,0.0
0.3917362813380853,0.38340399377637335,0.6439813940043762,0.5272102477972797,0.45105451066906577,0.28865308923919886,0.8039625786093001,0.675549955368582,0.0624154514109409,0.0
0.605690098747304,0.5067542793352637,0.49002189663047424,0.4399258673817435,0.6064067985618781,0.6130695736055939,0.5957278017695572,0.15469879243932855,0.19503463025962697,0.0
0.21438648410417266,0.5178346554833475,0.053596936527722294,0.6248479811037587,0.8258113331292722,0.7215329689400866,0.7649001103375201,0.6994917169592513,0.3591180299804063,0.0
0.11798096328991436,0.1526556774258666,0.5979934612424715,0.5725071350319944,0.25343021375900443,0.7807101470037288,0.6737389333740927,0.15045044909638988,0.12139011043975534,0.0
0.9295767703792135,1.0000000000000002,0.007227736716321265,0.7044638678860299,0.6660979580094751,0.21669908690379935,0.5714667877737687,0.2890933004577801,0.7289528696928477,0.0
0.37550074253498056,0.8699457118536817,0.9823940127277788,0.4250368626306679,0.26114889230852395,0.499873396765498,0.6468474473405534,0.32699959083630775,0.5607515175634763,0.0
0.0576372558306516,0.37194999577129584,0.5193550504248596,0.12923887166432219,0.27022280055109027,0.47246045237259443,0.7911736929328608,0.35051407942879326,0.26077105656630495,0.0
0.09369566980815353,0.3103706672259887,1.0000000000000002,0.7680696475962744,0.6866241034552457,0.3002882694539017,0.6719546552767772,0.4213719617155859,0.42295377923540334,0.0
0.7304591539598804,0.5307653343059476,0.06857847744036949,0.40647827995335184,0.6115305129945474,0.0929561916425542,0.9999999999999999,0.16646270643484395,0.206141654385681,0.0
0.4595704056054933,0.4370276140666849,0.33403602847506736,0.46180995765879773,0.9999999999999999,0.4699218859848987,0.3694265865787941,0.15197107928143438,0.9803623015228499,0.0
0.5421893289218416,0.4164566513550924,0.746052657842335,0.7123926350765961,0.2334448182228634,1.0,0.022855718757912757,0.2693777546914792,1.0,0.0
0.5416677713572621,0.7629192648740641,0.6315372851430798,0.7656916065672558,0.29461173863275153,0.4986640506325863,0.3159781652571641,0.7192937840046116,0.4439740393400454,0.0
0.6841202490734196,0.47232766167676143,0.11306501842437056,0.7091192008601132,0.5794686789336171,0.3913782243634005,0.7638141451014198,0.8332443770596418,0.195125510419842,0.0
0.3362781126410629,0.6352068177841936,0.3771687834370955,0.3482621680080655,0.48240163029369243,0.4919964193755014,0.9999999999999999,0.7644638257992369,0.5422537303376148,0.0
0.3457865157994996,0.6480892668146289,0.6561736019295189,0.6512117958860213,0.7343133278653119,0.10471165505196939,0.17841229540060427,0.499178118075767,0.3359122124355929,0.0
0.610866228406791,0.6002883556215721,0.4357481307924871,0.2817201556090547,0.9847628445727158,0.7178247284233789,0.6606264110414759,0.41764293932663343,0.45478979410912557,0.0
0.5851134400826009,0.6107551701824675,0.4569589295313944,0.22989142949363633,0.5632066992611278,0.4329119135543055,0.0,0.4700321844951079,0.06874095403050551,0.0
0.4536372003743494,0.5573104360609782,0.6177235108997857,0.48913667074497164,0.5699248218749073,0.5265818635486067,0.958711041449712,0.29945709024147943,0.6672057048529696,0.0
0.7232928267744961,0.536185689536321,0.07274628070539907,0.37343042711758034,0.3277679556614577,0.9939701930847531,0.30544899741098536,0.4746068739667457,0.00467194304332913,0.0
0.14290433858456347,0.2898416138615666,0.29285022870193833,0.9371338195034395,0.4989273408304954,0.21627519788323685,0.7554661434094936,0.531427447429132,0.7717748892634126,0.0
0.3902148200982136,0.6919591098988908,0.616180528741615,0.6416097382886858,0.32942140894341587,0.4453912856090617,0.7750045658367646,0.856522323924502,0.36385130748148253,0.0
0.4917383690151515,0.07153531619053288,0.3325234469691527,0.5729143742695755,0.9999999999999999,0.8031712933736099,0.8588598267844036,0.5545884995651217,0.38400208708800504,0.0
0.6800670143404073,0.5285034531289797,0.17563018031606614,0.8769744419869836,0.9712240198607769,0.45300410341485353,0.5513393136814433,0.9999999999999998,0.5541588242922849,0.0
0.5510572852729646,1.0000000000000002,0.7075388290579481,0.0,0.565379125020582,0.9918990168597224,0.30630513132008996,0.17057122825630622,0.5475928146825877,0.0
0.521194668425461,0.49628626544229615,0.4105990557508024,0.4036293482340564,0.6754206812165736,0.4350377574447408,0.2713421478308331,0.7634099287426983,0.6040654517915154,0.0
